,,,-2.3760E-3,4.00000,,,,,-2.3760E-3,199.99999E-3,
,,,-2.3740E-3,4.00000,,,,,-2.3740E-3,199.99999E-3,
,,,-2.3720E-3,4.20000,,,,,-2.3720E-3,199.99999E-3,
,,,-2.3700E-3,4.20000,,,,,-2.3700E-3,220.00000E-3,
,,,-2.3680E-3,4.20000,,,,,-2.3680E-3,220.00000E-3,
,,,-2.3660E-3,4.40000,,,,,-2.3660E-3,220.00000E-3,
,,,-2.3640E-3,4.60000,,,,,-2.3640E-3,220.00000E-3,
,,,-2.3620E-3,4.60000,,,,,-2.3620E-3,239.99999E-3,
,,,-2.3600E-3,4.80000,,,,,-2.3600E-3,239.99999E-3,
,,,-2.3580E-3,4.80000,,,,,-2.3580E-3,259.99999E-3,
,,,-2.3560E-3,4.80000,,,,,-2.3560E-3,239.99999E-3,
,,,-2.3540E-3,5.00000,,,,,-2.3540E-3,259.99999E-3,
,,,-2.3520E-3,5.20000,,,,,-2.3520E-3,259.99999E-3,
,,,-2.3500E-3,5.20000,,,,,-2.3500E-3,259.99999E-3,
,,,-2.3480E-3,5.40000,,,,,-2.3480E-3,280.00000E-3,
,,,-2.3460E-3,5.60000,,,,,-2.3460E-3,280.00000E-3,
,,,-2.3440E-3,5.60000,,,,,-2.3440E-3,280.00000E-3,
,,,-2.3420E-3,5.60000,,,,,-2.3420E-3,299.99998E-3,
,,,-2.3400E-3,5.80000,,,,,-2.3400E-3,299.99998E-3,
,,,-2.3380E-3,5.80000,,,,,-2.3380E-3,299.99998E-3,
,,,-2.3360E-3,6.00000,,,,,-2.3360E-3,299.99998E-3,
,,,-2.3340E-3,6.00000,,,,,-2.3340E-3,299.99998E-3,
,,,-2.3320E-3,6.00000,,,,,-2.3320E-3,319.99999E-3,
,,,-2.3300E-3,6.20000,,,,,-2.3300E-3,319.99999E-3,
,,,-2.3280E-3,6.40000,,,,,-2.3280E-3,340.00000E-3,
,,,-2.3260E-3,6.40000,,,,,-2.3260E-3,340.00000E-3,
,,,-2.3240E-3,6.40000,,,,,-2.3240E-3,319.99999E-3,
,,,-2.3220E-3,6.60000,,,,,-2.3220E-3,340.00000E-3,
,,,-2.3200E-3,6.60000,,,,,-2.3200E-3,340.00000E-3,
,,,-2.3180E-3,6.80000,,,,,-2.3180E-3,359.99998E-3,
,,,-2.3160E-3,6.80000,,,,,-2.3160E-3,359.99998E-3,
,,,-2.3140E-3,7.00000,,,,,-2.3140E-3,359.99998E-3,
,,,-2.3120E-3,7.20000,,,,,-2.3120E-3,399.99998E-3,
,,,-2.3100E-3,7.20000,,,,,-2.3100E-3,359.99998E-3,
,,,-2.3080E-3,7.20000,,,,,-2.3080E-3,380.00000E-3,
,,,-2.3060E-3,7.400000,,,,,-2.3060E-3,380.00000E-3,
,,,-2.3040E-3,7.400000,,,,,-2.3040E-3,399.99998E-3,
,,,-2.3020E-3,7.400000,,,,,-2.3020E-3,399.99998E-3,
,,,-2.3000E-3,7.600000,,,,,-2.3000E-3,399.99998E-3,
,,,-2.2980E-3,7.600000,,,,,-2.2980E-3,399.99998E-3,
,,,-2.2960E-3,7.600000,,,,,-2.2960E-3,419.999987E-3,
,,,-2.2940E-3,7.800000,,,,,-2.2940E-3,419.999987E-3,
,,,-2.2920E-3,7.800000,,,,,-2.2920E-3,399.99998E-3,
,,,-2.2900E-3,7.800000,,,,,-2.2900E-3,419.999987E-3,
,,,-2.2880E-3,8.000000,,,,,-2.2880E-3,419.999987E-3,
,,,-2.2860E-3,8.000000,,,,,-2.2860E-3,419.999987E-3,
,,,-2.2840E-3,8.000000,,,,,-2.2840E-3,419.999987E-3,
,,,-2.2820E-3,8.200000,,,,,-2.2820E-3,459.999979E-3,
,,,-2.2800E-3,8.200000,,,,,-2.2800E-3,439.999998E-3,
,,,-2.2780E-3,8.400001,,,,,-2.2780E-3,439.999998E-3,
,,,-2.2760E-3,8.400001,,,,,-2.2760E-3,459.999979E-3,
,,,-2.2740E-3,8.400001,,,,,-2.2740E-3,439.999998E-3,
,,,-2.2720E-3,8.600000,,,,,-2.2720E-3,459.999979E-3,
,,,-2.2700E-3,8.600000,,,,,-2.2700E-3,459.999979E-3,
,,,-2.2680E-3,8.800000,,,,,-2.2680E-3,439.999998E-3,
,,,-2.2660E-3,8.600000,,,,,-2.2660E-3,439.999998E-3,
,,,-2.2640E-3,8.800000,,,,,-2.2640E-3,459.999979E-3,
,,,-2.2620E-3,8.800000,,,,,-2.2620E-3,479.999989E-3,
,,,-2.2600E-3,9.000000,,,,,-2.2600E-3,500.000000E-3,
,,,-2.2580E-3,9.000000,,,,,-2.2580E-3,479.999989E-3,
,,,-2.2560E-3,9.000000,,,,,-2.2560E-3,479.999989E-3,
,,,-2.2540E-3,9.200000,,,,,-2.2540E-3,500.000000E-3,
,,,-2.2520E-3,9.200000,,,,,-2.2520E-3,500.000000E-3,
,,,-2.2500E-3,9.200000,,,,,-2.2500E-3,479.999989E-3,
,,,-2.2480E-3,9.200000,,,,,-2.2480E-3,479.999989E-3,
,,,-2.2460E-3,9.200000,,,,,-2.2460E-3,500.000000E-3,
